Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"December 02, 2011",Council Beijing,Autumn 2011 Auction,"549,850","785,500","812,992",Premium
Bada Shanren ,1626,1705,Ink Flowers,1701,Works on Paper,"November 12, 2011",China Guardian  Beijing,2011 Autumn Auctions- Treasures from the Tien Yin Tang Collection,"1,261,600","2,523,200","1,523,382",Premium
Bada Shanren ,1626,1705,Bird in tree,N/A,Works on Paper,"November 12, 2011",China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"2,838,600","4,415,600",N/A,Bought In
Bada Shanren ,1626,1705,Lily and rock,N/A,Works on Paper,"November 12, 2011",China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"1,577,000","2,365,500","2,538,970",Premium
Bada Shanren ,1626,1705,Ducks beside pond,N/A,Works on Paper,"November 12, 2011",China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"4,415,600","5,046,400",N/A,Bought In
Bada Shanren ,1626,1705,Fans collection,N/A,Works on Paper,"November 12, 2011",China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"410,020","473,100",N/A,Bought In
Bada Shanren ,1626,1705,Auspicious fungi under pine,N/A,Works on Paper,"November 12, 2011",China Guardian  Beijing,2011 Autumn Auctions- Visual Feast: Classical Chinese Painting and Calligraphy,"189,240","346,940","272,032",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"October 25, 2011",Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,N/A,N/A,"1,807",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"October 25, 2011",Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,N/A,N/A,"3,615",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"October 25, 2011",Poly International Auction Beijing,The 16th Fine Artwork Auction- Chinese Painting and Calligraphy Part V,"1,257","1,572","3,615",Premium
Bada Shanren ,1626,1705,Deer and ganoderma,N/A,Works on Paper,"September 17, 2011",China Guardian  Beijing,27th China Guardian Quarterly Auction,"234,750","391,250","485,932",Premium
Bada Shanren ,1626,1705,Bird,N/A,Works on Paper,"September 17, 2011",China Guardian  Beijing,27th China Guardian Quarterly Auction,782,"1,565","3,239",Premium
Bada Shanren ,1626,1705,Fish,N/A,Works on Paper,"September 17, 2011",China Guardian  Beijing,27th China Guardian Quarterly Auction,"5,947","9,077","8,098",Premium
Bada Shanren ,1626,1705,Deer and pine tree,N/A,Works on Paper,"September 17, 2011",China Guardian  Beijing,27th China Guardian Quarterly Auction,"18,780","28,170",N/A,Bought In
Bada Shanren ,1626,1705,Bird,N/A,Works on Paper,"September 17, 2011",China Guardian  Beijing,27th China Guardian Quarterly Auction,"2,817","4,382",N/A,Bought In
Bada Shanren ,1626,1705,Bird and lotus,N/A,Works on Paper,"September 17, 2011",China Guardian  Beijing,27th China Guardian Quarterly Auction,"5,947","9,077",N/A,Bought In
Bada Shanren ,1626,1705,Lotus pond,N/A,Works on Paper,"September 17, 2011",China Guardian  Beijing,27th China Guardian Quarterly Auction,"3,130","6,260","5,759",Premium
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"September 17, 2011",China Guardian  Beijing,27th China Guardian Quarterly Auction,"125,200","234,750",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"July 25, 2011",Poly International Auction Beijing,The 15th Fine Artwork Auction- Chinese Paintings and Calligraphy I,N/A,N/A,"5,353",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"July 25, 2011",Poly International Auction Beijing,The 15th Fine Artwork Auction- Chinese Paintings and Calligraphy I,N/A,N/A,"8,921",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"July 25, 2011",Poly International Auction Beijing,The 15th Fine Artwork Auction- Chinese Paintings and Calligraphy I,N/A,N/A,N/A,Bought In
Bada Shanren ,1626,1705,Mandarin ducks under cottonroses,N/A,Works on Paper,"July 16, 2011",Xiling Yinshe Hangzhou,2011 Spring Auctions,"185,724","278,586",N/A,Bought In
Bada Shanren ,1626,1705,"Pine, bamboo and plum blossoms",1697,Works on Paper,"July 16, 2011",Xiling Yinshe Hangzhou,2011 Spring Auctions,"928,620","1,238,160",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"4,945","6,491","7,465",Premium
Bada Shanren ,1626,1705,Cat and rocks,N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"5,409","6,955","97,759",Premium
Bada Shanren ,1626,1705,Bird and flowers,N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"89,644","136,012","195,518",Premium
Bada Shanren ,1626,1705,Orchid and rock,N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"4,327","5,873","67,542",Premium
Bada Shanren ,1626,1705,Fish and lotus,N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"247,296","401,856",N/A,Bought In
Bada Shanren ,1626,1705,Fish,N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"27,820","38,640",N/A,Bought In
Bada Shanren ,1626,1705,Bird and flowers,N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"4,327","5,873","4,976",Premium
Bada Shanren ,1626,1705,"Bird and lotus, rocks",N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"74,188","89,644",N/A,Bought In
Bada Shanren ,1626,1705,Bird,1690,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"2,782","4,327","3,910",Premium
Bada Shanren ,1626,1705,Landscape,1693,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"74,188","89,644",N/A,Bought In
Bada Shanren ,1626,1705,Landscape,N/A,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,"1,854","3,400","17,774",Premium
Bada Shanren ,1626,1705,Bird and lotus,1692,Works on Paper,"June 18, 2011",China Guardian  Beijing,26th China Guardian Quarterly Auction,772,"1,545","1,421",Premium
Bada Shanren ,1626,1705,Sailing back,N/A,Works on Paper,"June 06, 2011",Council Beijing,Spring 2011 Auction,"462,993","540,158","621,182",Premium
Bada Shanren ,1626,1705,Lotus and wild goose,N/A,Works on Paper,"June 06, 2011",Council Beijing,Spring 2011 Auction,"339,528","385,827","496,945",Premium
Bada Shanren ,1626,1705,Lotus,N/A,Works on Paper,"June 05, 2011",Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy,"277,799","339,532",N/A,Bought In
Bada Shanren ,1626,1705,Pot. Radish,N/A,Works on Paper,"June 05, 2011",Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy,"92,599","123,466","354,965",Premium
Bada Shanren ,1626,1705,Mandarin ducks,N/A,Works on Paper,"June 04, 2011",Poly International Auction Beijing,2011 Spring Auction- Classical Chinese Paintings And Calligraphy Evening Sale,"2,777,992","3,395,323",N/A,Bought In
Bada Shanren ,1626,1705,White jasmine,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"770,200","1,232,320","1,948,606",Premium
Bada Shanren ,1626,1705,Flowers,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"462,120","924,240","1,062,876",Premium
Bada Shanren ,1626,1705,Plum blossom,1690,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"1,540,400","3,080,800","1,771,460",Premium
Bada Shanren ,1626,1705,Two birds,1698,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"3,080","4,621",N/A,Bought In
Bada Shanren ,1626,1705,"Grapes, poem in running script",N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"462,120","770,200","1,629,743",Premium
Bada Shanren ,1626,1705,Bird and ink lotus,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"2,464,640","3,080,800",N/A,Bought In
Bada Shanren ,1626,1705,Pine and crane,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"1,047,472","1,355,552",N/A,Bought In
Bada Shanren ,1626,1705,Pine and deer,N/A,Works on Paper,"May 21, 2011",China Guardian  Beijing,2011 Spring Auction,"154,040","231,060",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"April 22, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"4,610","7,684","17,674",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"April 22, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"2,305","3,073","5,655",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"April 22, 2011",Poly International Auction Beijing,14th Fine Art Auction- Chinese Paintings and Calligraphy V,"23,053","30,737","144,927",Premium
Bada Shanren ,1626,1705,Fish,1694,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"4,566","6,089","105,040",Premium
Bada Shanren ,1626,1705,Grasshoppers and orchids,1701,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"88,294","133,964","14,355",Premium
Bada Shanren ,1626,1705,Bird and flowers,1682,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","3,501",Premium
Bada Shanren ,1626,1705,Banana leaf,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,217","2,283","2,100",Premium
Bada Shanren ,1626,1705,"Lotus leaves and birds, frogs and rock",N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"3,044","4,566","8,403",Premium
Bada Shanren ,1626,1705,Fish,1696,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"7,611","12,178","175,066",Premium
Bada Shanren ,1626,1705,Fish,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"1,826","3,349","78,780",Premium
Bada Shanren ,1626,1705,Deer and pine,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"76,116","121,785","87,533",Premium
Bada Shanren ,1626,1705,Lotus,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"6,850","9,895","50,769",Premium
Bada Shanren ,1626,1705,Eagle and plum,N/A,Works on Paper,"March 19, 2011",China Guardian  Beijing,25th China Guardian Quarterly Auction,"6,089","9,133","154,058",Premium
Bada Shanren ,1626,1705,Mandarin ducks and bamboo,1705,Works on Paper,"December 11, 2010",Xiling Yinshe Hangzhou,2010 Autumn Auction,"5,259,205","7,513,150","17,839,223",Premium
Bada Shanren ,1626,1705,"Scholars, Pine Trees and Rocks",N/A,Works on Paper,"December 05, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","270,156","330,191","504,292",Premium
Bada Shanren ,1626,1705,Mynah,N/A,Works on Paper,"December 05, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Ancient Chinese Paintings and Calligraphy","195,113","225,130","319,385",Premium
Bada Shanren ,1626,1705,Misty Mountains and Pine Trees,N/A,Works on Paper,"December 04, 2010",Poly International Auction Beijing,"5-Year Anniversary Autumn Auction, Masterpieces Of Classical Chinese Symbolic Literati Painting And Calligraphy Evening Sale","75,045","120,072","137,842",Premium
Bada Shanren ,1626,1705,"Mynah, Poem in Running Script Calligraphy",N/A,Works on Paper,"November 30, 2010",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"154,560","193,200","1,455,440",Premium
Bada Shanren ,1626,1705,The Joy of Fish,N/A,Works on Paper,"November 30, 2010",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"25,760","38,640","56,350",Premium
Bada Shanren ,1626,1705,Pine and Lingzhi,N/A,Works on Paper,"November 30, 2010",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"515,200","644,000","1,311,184",Premium
Bada Shanren ,1626,1705,Hanging scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction, Chinese Ancient Paintings & Calligraphy (I) The Collection of DiJiuYanZhai & Overseas","45,183","60,244",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"16,868",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",753,"1,054",N/A,Bought In
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","4,518","7,530","5,060",Premium
Bada Shanren ,1626,1705,Hanging scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"4,723",Premium
Bada Shanren ,1626,1705,Untitled,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,506,Premium
Bada Shanren ,1626,1705,Hanging scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","3,012","4,518",N/A,Bought In
Bada Shanren ,1626,1705,Hanging scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)","7,530","10,542","236,156",Premium
Bada Shanren ,1626,1705,Hand scroll,N/A,Works on Paper,"November 20, 2010",Poly International Auction Beijing,"12th Fine Arts Auction,Chinese Ancient Paintings & Calligraphy (II)",N/A,N/A,"8,096",Premium
Bada Shanren ,1626,1705,Hanging scroll,N/A,Works on Paper,"July 31, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Important Chinese Painting and Calligraphy from the Wu Family Collection,"110,725","140,252","124,012",Premium
Bada Shanren ,1626,1705,Hanging scrolls,N/A,Works on Paper,"July 31, 2010",Poly International Auction Beijing,11th Fine Arts Auction- Important Chinese Painting and Calligraphy from the Wu Family Collection,"44,290","73,817","49,605",Premium
Bada Shanren ,1626,1705,Painting and calligraphy,1700,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"805,651","878,892","1,312,478",Premium
Bada Shanren ,1626,1705,Crane,N/A,Works on Paper,"June 04, 2010",Council Beijing,Spring 2010 Auction,"292,964","366,205",N/A,Bought In
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"March 24, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,496,Premium
Bada Shanren ,1626,1705,[Untitled],1703,Works on Paper,"March 24, 2010",Poly International Auction Beijing,10th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"2,215","3,691","2,480",Premium
Bada Shanren ,1626,1705,Two Mynas On A Rock,1692,Works on Paper,"March 23, 2010",Sotheby's New York,Fine Chinese Ceramics & Works of Art,"400,000","600,000","2,994,500",Premium
Bada Shanren ,1626,1705,"Calligraphy In Xing Shu (Running Script) After Zhong Yao's ""Zhang Le Tie""",N/A,Works on Paper,"March 23, 2010",Sotheby's New York,Fine Chinese Ceramics & Works of Art,"100,000","150,000","482,500",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,N/A,N/A,819,Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"11,713","17,570",N/A,Bought In
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"December 21, 2009",Poly International Auction Beijing,9th Fine Arts Auctions- Chinese Classical Painting And Calligraphies,"4,392","7,321",N/A,Bought In
Bada Shanren ,1626,1705,Double pine tree,N/A,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"732,270","878,724","1,181,005",Premium
Bada Shanren ,1626,1705,Longevity and fortune,N/A,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"512,589","659,043",N/A,Bought In
Bada Shanren ,1626,1705,Lonely fish,1694,Works on Paper,"December 14, 2009",Council Beijing,Autumn 2009 Auction,"585,816","732,270","852,948",Premium
Bada Shanren ,1626,1705,Birds and lotus,N/A,Works on Paper,"November 24, 2009",Poly International Auction Beijing,2009 Autumn Auctions- Classical Chinese Painting and Calligraphy (Day Session),"26,351","40,990","29,513",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"September 13, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Classical Paintings and Calligraphies,"11,716","14,645","14,762",Premium
Bada Shanren ,1626,1705,[Untitled],N/A,Works on Paper,"September 13, 2009",Poly International Auction Beijing,2009 Mid-Summer & 8th Fine Arts Auction- Chinese Classical Paintings and Calligraphies,"11,716","17,574","8,201",Premium
Bada Shanren ,1626,1705,Imitation of Ni Zan's landscape,N/A,Works on Paper,"June 25, 2009",Council Beijing,Spring 2009 Auction,"2,048,466","2,341,104","12,290,796",Premium
Bada Shanren ,1626,1705,Lingzhi and Deer,1699,Works on Paper,"May 26, 2009",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"77,400","103,200","103,200",Premium
Bada Shanren ,1626,1705,Birds and Ducks,N/A,Works on Paper,"March 18, 2009",Christie's New York,Fine Chinese Art From the Arthur M. Sackler Collections,"300,000","500,000","1,202,500",Premium
Bada Shanren ,1626,1705,Fish and lotus leaf,N/A,Works on Paper,"January 02, 2009",Xiling Yinshe Hangzhou,2008 Autumn Art- Chinese Classical Painting and Calligraphy (Qing Dynasty),"117,259","146,574",N/A,Bought In
Bada Shanren ,1626,1705,Cypress and deer,N/A,Works on Paper,"December 07, 2008",Council Beijing,Autumn 2008 Auction,"1,744,944","2,181,180",N/A,Bought In
Bada Shanren ,1626,1705,Birds and Lotus,N/A,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Ancient Painting and Calligraphy,"14,546","17,455",N/A,Bought In
Bada Shanren ,1626,1705,A Bird and Lotus,N/A,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Ancient Painting and Calligraphy,"290,929","407,301",N/A,Bought In
Bada Shanren ,1626,1705,Landscape,1655,Works on Paper,"December 05, 2008",Poly International Auction Beijing,2008 Autumn Auction- Chinese Ancient Painting and Calligraphy,"21,819","26,183",N/A,Bought In
Bada Shanren ,1626,1705,Riding a Donkey,N/A,Works on Paper,"December 02, 2008",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"51,600","64,500","56,437",Premium
Bada Shanren ,1626,1705,"Landscapes, Flower, Birds And Rocks",1698,Works on Paper,"December 02, 2008",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,N/A,N/A,"4,419,540",Premium
Attributed to Bada Shanren ,1626,1705,Geese Returning Home,N/A,Works on Paper,"December 02, 2008",Christie's Hong Kong,Important Chinese Classical Paintings: Property of the Ping Y Tai Foundation,"19,350","38,700","123,840",Premium
Bada Shanren ,1626,1705,Painting album of animal and vegetable,1684,Works on Paper,"June 28, 2008",Xiling Yinshe Hangzhou,2008 Spring Auctions- Chinese Classical Calligraphy and Painting?Qing Dynasty?,"2,623,212","3,789,084","3,427,663",Premium
Bada Shanren ,1626,1705,Ducks,N/A,Works on Paper,"May 26, 2008",Christie's Hong Kong,Fine Chinese Classical Paintings and Calligraphy,"102,560","128,200","116,341",Premium
Bada Shanren ,1626,1705,Lotus and fish,N/A,Works on Paper,"November 30, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"13,517","16,220","15,139",Premium
Bada Shanren ,1626,1705,Lotus,N/A,Works on Paper,"November 30, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"27,034","33,792",N/A,Bought In
Bada Shanren ,1626,1705,Birds and trees,N/A,Works on Paper,"November 30, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"81,103","108,137",N/A,Bought In
Bada Shanren ,1626,1705,Birds and flower,N/A,Works on Paper,"November 30, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"10,813","16,220",N/A,Bought In
Bada Shanren ,1626,1705,Paintings and calligraphy,N/A,Works on Paper,"November 30, 2007",Poly International Auction Beijing,2007 Autumn Auctions- Chinese Ancient Paintings and Calligraphies,"297,377","378,480","348,202",Premium
Bada Shanren ,1626,1705,Birds on a Willow Tree,1699,Works on Paper,"November 26, 2007",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"51,440","64,299","54,976",Premium
Bada Shanren ,1626,1705,Deer and Pine,N/A,Works on Paper,"November 26, 2007",Christie's Hong Kong,Fine Chinese Classical Paintings & Calligraphy,"90,020","115,740","93,556",Premium
Bada Shanren ,1626,1705,Cat,N/A,Works on Paper,"June 02, 2007",Council Beijing,Spring 2007 Auction,"23,534","28,764","30,202",Premium
Bada Shanren ,1626,1705,Painting and calligraphy,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"36,593","45,742","40,253",Premium
Bada Shanren ,1626,1705,Painting and calligraphy,N/A,Works on Paper,"May 31, 2007",Poly International Auction Beijing,2007 Spring Auctions- Chinese Ancient Paintings and Calligraphy,"235,245","365,937",N/A,Bought In
Bada Shanren ,1626,1705,Pine and crane,N/A,Works on Paper,"May 28, 2007",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"76,740","102,320","140,690",Hammer
Bada Shanren ,1626,1705,Fish,N/A,Works on Paper,"November 27, 2006",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"38,550","51,400","44,975",Hammer
Bada Shanren ,1626,1705,Flowers. Birds. Fish. Rocks,N/A,Works on Paper,"November 27, 2006",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"1,028,000","1,542,000","1,028,000",Hammer
Attributed to Bada Shanren ,1626,1705,A peaceful abode,1694,Works on Paper,"November 27, 2006",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"6,425","7,710","7,710",Hammer
Bada Shanren ,1626,1705,Fishes,N/A,Works on Paper,"May 29, 2006",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"38,700","51,600","41,280",Hammer
Bada Shanren ,1626,1705,Pair if cranes,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"38,700","51,600","32,250",Hammer
Bada Shanren ,1626,1705,Deer and pine,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"103,200","129,000","122,550",Hammer
Bada Shanren ,1626,1705,Pipa,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"25,800","32,250","77,400",Hammer
Bada Shanren ,1626,1705,Fish,N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"38,700","51,600","96,750",Hammer
Bada Shanren ,1626,1705,"Birds, plum blossoms and rock",N/A,Works on Paper,"November 28, 2005",Christie's Hong Kong,Classical Chinese Paintings & Calligraphy,"25,800","32,250","36,120",Hammer
Bada Shanren ,1626,1705,Birds and rock,N/A,Works on Paper,"May 30, 2005",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"6,419","7,703","12,839",Hammer
Bada Shanren ,1626,1705,Birds on a willow tree,1699,Works on Paper,"May 30, 2005",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"51,359","64,199","44,939",Hammer
Bada Shanren ,1626,1705,Poem in running standard script calligraphy,N/A,Works on Paper,"May 30, 2005",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"32,099","38,519","48,791",Hammer
Bada Shanren ,1626,1705,"Landscape, flowers and birds",N/A,Works on Paper,"May 30, 2005",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"128,399","192,599","706,199",Hammer
Bada Shanren ,1626,1705,Narcissus and rock,1699,Works on Paper,"October 26, 2003",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,N/A,N/A,"43,928",Hammer
Bada Shanren ,1626,1705,Thrush,N/A,Works on Paper,"October 26, 2003",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,N/A,N/A,"45,220",Hammer
Bada Shanren ,1626,1705,Little bird perches on lotus stalk,N/A,Works on Paper,"March 22, 1999",Christie's New York,"Fine Chinese Ceramics, Paintings & Works of Art","60,000","80,000","45,000",Hammer
Bada Shanren ,1626,1705,Crab and reeds,N/A,Works on Paper,"September 15, 1998",Christie's New York,Fine Chinese Paintings & Calligraphy,"100,000","120,000","150,000",Hammer
Bada Shanren ,1626,1705,Pipa,N/A,Works on Paper,"March 24, 1998",Christie's New York,Fine Chinese Paintings,"20,000","30,000","14,000",Hammer
Bada Shanren ,1626,1705,Landscapes and calligraphy,N/A,Works on Paper,"March 24, 1998",Christie's New York,Fine Chinese Paintings,"30,000","40,000","60,000",Hammer
Bada Shanren ,1626,1705,Three friends of winter,1689,Works on Paper,"November 03, 1997",Christie's Hong Kong,Fine Classical Chinese Paintings,"129,399","155,279","103,519",Hammer
Bada Shanren ,1626,1705,Myna bird on rock,1690,Works on Paper,"September 22, 1997",Sotheby's New York,Fine Chinese Paintings & Calligraphy,"60,000","80,000","60,000",Hammer
Bada Shanren ,1626,1705,Two fish,N/A,Works on Paper,"November 03, 1996",Christie's Hong Kong,Fine Classical Chinese Paintings & Calligraphy,"232,740","258,600","193,950",Hammer
Bada Shanren ,1626,1705,Album of various subjects,1703,Works on Paper,"June 01, 1993",Sotheby's New York,Fine Chinese Paintings,N/A,N/A,"300,000",Hammer
