Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info, Estimate Low,Estimate High,Price Sold, Price Type
Liu Ye ,1964,,Dreaming Boy; Crying Girl,2000,Prints,20080402,Sotheby's New York,Contemporary Art,"12,000","18,000","15,000",Premium
Liu Ye ,1964,,Untitled,2000,Paintings,20080317,Sotheby's New York,Contemporary Art Asia,"380,000","450,000","385,000",Premium
Liu Ye ,1964,,Untitled,1997,Works on Paper,20080317,Sotheby's New York,Contemporary Art Asia,"15,000","20,000",N/A,Bought In
Liu Ye ,1964,,The first story,1994,Paintings,20080228,Sotheby's London,Contemporary Art Afternoon Auction,"596,400","795,200","975,909",Premium
Liu Ye ,1964,,Untitled #3,2003,Paintings,20080228,Phillips de Pury & Company London,Contemporary Art Evening Sale,"238,560","357,840","287,266",Premium
Liu Ye ,1964,,I believe I can fly,2004,Paintings,20080227,Sotheby's London,Contemporary Art Evening Auction,"996,100","1,394,540",N/A,Bought In
Liu Ye ,1964,,Mondrian in the afternoon,2001,Paintings,20080227,Sotheby's London,Contemporary Art Evening Auction,"996,100","1,394,540","1,044,908",Premium
Liu Ye ,1964,,Untitled (for Mondrian),1997,Paintings,20080206,Christie's London,Post-War and Contemporary Art (evening sale),"588,030","980,050","654,869",Premium
Liu Ye ,1964,,Untitled,1997,Works on Paper,20071212,Sotheby's London,Contemporary Art,"16,396","24,594",N/A,Bought In
Liu Ye ,1964,,She and Mondrian. Little Girl,2001,Prints,20071206,Sotheby's Amsterdam,Modern & Contemporary Art,"8,782","11,710","12,661",Premium
Liu Ye ,1964,,My Mondrian,2005,Paintings,20071201,Council Beijing,Autumn 2007 Auction,"6,770","8,124","7,582",Premium
Liu Ye ,1964,,The princess and a little pig,2002,Paintings,20071201,Council Beijing,Autumn 2007 Auction,"162,492","243,738","363,982",Premium
Liu Ye ,1964,,Little sailorman,2000,Paintings,20071130,Poly International Auction Beijing,2007 Autumn Auctions - Chinese Art Works Evening Sale II,"405,515","540,686","968,910",Premium
Liu Ye ,1964,,Portrait of battleship,1998,Paintings,20071130,Poly International Auction Beijing,2007 Autumn Auctions - Chinese Art Works Evening Sale II,"297,377","432,549","333,062",Premium
Liu Ye ,1964,,Game,1994,Paintings,20071125,Christie's Hong Kong,Asian Contemporary Art,"192,900","257,199","494,788",Premium
Liu Ye ,1964,,Blue Sea,1996,Paintings,20071125,Christie's Hong Kong,Asian Contemporary Art,"180,040","257,199","647,050",Premium
Liu Ye ,1964,,Play,1998,Paintings,20071125,Christie's Hong Kong,Asian Contemporary Art,"205,760","282,920","618,244",Premium
Liu Ye ,1964,,Untitled. Untitled. Crying Girl. Dreaming Boy,2000,Prints,20071125,Christie's Hong Kong,Asian Contemporary Art,"20,576","30,863","25,655",Premium
Liu Ye ,1964,,Untitled,1993,Paintings,20071115,Sotheby's New York,Contemporary Art Afternoon Sale,"40,000","60,000","79,000",Premium
Liu Ye ,1964,,Untitled (for Mondrian),1998,Paintings,20071016,Christie's London,Post-War and Contemporary Art Day Sale,"121,950","162,600","1,293,686",Premium
Liu Ye ,1964,,The Happy Family,1998,Paintings,20071014,Christie's London,Post-War and Contemporary Art Evening Sale,"142,373","183,051","1,157,899",Premium
Liu Ye ,1964,,Untitled,N/A,Paintings,20071012,Sotheby's London,Contemporary Art - Evening,"305,085","406,780","1,016,950",Hammer
Liu Ye ,1964,,Little girl with ballons,2001,Prints,20071012,Bloomsbury Auctions London,Contemporary Art,"4,067","6,101","5,694",Hammer
Liu Ye ,1964,,She and Mondrian,2001,Prints,20071012,Bloomsbury Auctions London,Contemporary Art,"4,067","6,101","3,661",Hammer
Liu Ye ,1964,,The End of Baroque,1998,Paintings,20071007,Sotheby's Hong Kong,Contemporary Chinese Art - Part II,"580,500","838,500","1,385,911",Premium
Liu Ye ,1964,,Silence of the Sea,1995,Paintings,20071007,Sotheby's Hong Kong,Contemporary Chinese Art - Part II,"258,000","387,000","706,855",Premium
Liu Ye ,1964,,Der ausflug - outing,N/A,Paintings,20070920,Sotheby's New York,Contemporary Art Asia,"200,000","300,000","620,000",Hammer
Liu Ye ,1964,,The little mermaid,N/A,Paintings,20070920,Sotheby's New York,Contemporary Art Asia,"1,000,000","1,500,000","1,200,000",Hammer
Liu Ye ,1964,,Untitled,1998,Paintings,20070621,Sotheby's London,Contemporary Art - Evening Sale,"199,220","298,830","996,100",Hammer
Liu Ye ,1964,,Big flagship,1997,Paintings,20070531,Poly International Auction Beijing,2007 Spring Auctions- Modern and Cotemporary Chinese Art Evening Sales,"261,384","392,076","1,221,970",Premium
Liu Ye ,1964,,Lost balance,1995,Paintings,20070531,Poly International Auction Beijing,2007 Spring Auctions- Modern and Cotemporary Chinese Art Evening Sales,"209,107","287,522","575,044",Premium
Liu Ye ,1964,,Blue sea,1998,Paintings,20070527,Christie's Hong Kong,Asian Contemporary Art,"204,640","306,960","869,720",Hammer
Liu Ye ,1964,,She and Mondrian. Little girl,2001,Prints,20070527,Christie's Hong Kong,Asian Contemporary Art,"5,116","7,674","38,370",Hammer
Liu Ye ,1964,,Untitled,1997,Works on Paper,20070523,Sotheby's Amsterdam,Modern & Contemporary Art,"10,785","16,178","25,615",Hammer
Liu Ye ,1964,,Untitled,1997,Works on Paper,20070523,Sotheby's Amsterdam,Modern & Contemporary Art,"8,089","10,785","8,089",Hammer
Liu Ye ,1964,,Beijing Madonna,1994,Paintings,20070517,Christie's New York,Post-War and Contemporary Art - Afternoon Sale,"30,000","50,000","420,000",Hammer
Liu Ye ,1964,,Bleah !!,1999,Paintings,20070516,Sotheby's New York,Contemporary Art - Afternoon,"300,000","400,000","500,000",Hammer
Liu Ye ,1964,,Oh. . .,2004,Prints,20070425,Bonhams Knightsbridge,Vision 21,N/A,N/A,"4,008",Hammer
Liu Ye ,1964,,Sinking ship,1995,Paintings,20070407,Sotheby's Hong Kong,Contemporary Chinese Art - Part II,"256,000","384,000","768,000",Hammer
Liu Ye ,1964,,Madonna with naughty boys,1999,Paintings,20070321,Sotheby's New York,Chinese Contemporary Art,"80,000","120,000","120,000",Hammer
Liu Ye ,1964,,Hans Christian Andersen after a kurcher,2003,Works on Paper,20070321,Sotheby's New York,Chinese Contemporary Art,"15,000","25,000","9,500",Hammer
Liu Ye ,1964,,Artist self-portrait,1994,Paintings,20061126,Christie's Hong Kong,Asian Contemporary Art,"102,800","154,200","167,050",Hammer
Liu Ye ,1964,,Untitled - city scene,1994,Paintings,20061126,Christie's Hong Kong,Asian Contemporary Art,"102,800","115,650","102,800",Hammer
Liu Ye ,1964,,Lingyu Ruan,2004,Works on Paper,20061009,Sotheby's Hong Kong,Chinese Contemporary Art - Part II,"12,850","15,420","16,705",Hammer
Liu Ye ,1964,,Smoke,2001,Paintings,20060408,Sotheby's Hong Kong,Chinese Contemporary Art,"103,119","154,679","412,479",Hammer
Liu Ye ,1964,,Little girl,2004,Works on Paper,20060408,Sotheby's Hong Kong,Chinese Contemporary Art,"9,022","11,600","18,045",Hammer
Liu Ye ,1964,,Pink,2004,Paintings,20051024,Sotheby's Hong Kong,Chinese Contemporary Art,"10,311","12,889","33,514",Hammer
Liu Ye ,1964,,Dissolve,2003,Works on Paper,20051024,Sotheby's Hong Kong,Chinese Contemporary Art,"23,201","32,224","28,357",Hammer
Liu Ye ,1964,,I always wanted to be a sailor,2000,Paintings,20050501,Sotheby's Hong Kong,Chinese Contemporary Art,"23,088","32,067","53,873",Hammer
Liu Ye ,1964,,Spirit of the sea,1997,Paintings,20030706,Christie's Hong Kong,20th Century Chinese Art,"19,230","32,050","25,640",Hammer
Liu Ye ,1964,,Spirit of the sea,N/A,Paintings,19980426,Christie's Hong Kong,Contemporary Chinese Oil Paintings,"25,820","32,274","25,820",Hammer
Liu Ye ,1964,,Ocean,1995,Paintings,19961103,Christie's Hong Kong,Contemporary Chinese Oil Paintings,"12,930","15,516","11,637",Hammer
Liu Ye ,1964,,Silence of the sea,1995,Paintings,19960430,Sotheby's Hong Kong,Contemporary Chinese Oil Paintings,N/A,N/A,"18,102",Hammer
Liu Ye ,1964,,Madonna of Beijing,N/A,Paintings,19951030,Sotheby's Hong Kong,Contemporary Chinese Oil Paintings,N/A,N/A,"7,111",Hammer
Liu Ye ,1964,,A Golden Era,1993,Paintings,19950504,Sotheby's Hong Kong,Contemporary Chinese Oil Paintings,N/A,N/A,"10,085",Hammer
Liu Ye ,1964,,For Mondrian's Composition in blue and yellow,N/A,Paintings,19950504,Sotheby's Hong Kong,Contemporary Chinese Oil Paintings,N/A,N/A,"3,879",Hammer
Luo Zhongli ,1948,,North wind,1991,Paintings,20170717,Xiling Yinshe Hangzhou,2017 Spring Auction,"95,095","117,040","111,041",Premium
Luo Zhongli ,1948,,Crossing river I,2000,Paintings,20170717,Xiling Yinshe Hangzhou,2017 Spring Auction,"175,560","219,450",N/A,Bought In
Luo Zhongli ,1948,,Girl with a Lantern,2000,Paintings,20170604,Poly International Auction Beijing,2017 Spring Sales - Asian Modern And Contemporary Arts,"44,040","58,720",N/A,Bought In
Luo Zhongli ,1948,,Years,1984,Paintings,20170528,Christie's Hong Kong,Asian 20th Century Art (Day Sale),"449,050","705,650","546,558",Premium
Luo Zhongli ,1948,,Silent Snowfield,N/A,Paintings,20170528,Christie's Hong Kong,Asian 20th Century Art (Day Sale),"128,300","192,450","207,846",Premium
Luo Zhongli ,1948,,The ancient town of Liege in Belgium,1995,Works on Paper,20170520,Hosane Shanghai,Contemporary Art / Oil Painting Sculpture May Season,"5,082","7,260",N/A,Bought In
Luo Zhongli ,1948,,Paris,2001,Works on Paper,20170520,Hosane Shanghai,Contemporary Art / Oil Painting Sculpture May Season,"5,082","7,260",N/A,Bought In
Luo Zhongli ,1948,,The thunderstorm,2005,Prints,20170520,Hosane Shanghai,Contemporary Art / Oil Painting Sculpture May Season,"1,742","4,356",N/A,Bought In
Luo Zhongli ,1948,,Winter rain field,2005,Prints,20170520,Hosane Shanghai,Contemporary Art / Oil Painting Sculpture May Season,"1,742","4,356",N/A,Bought In
Luo Zhongli ,1948,,Man with horse,1992,Paintings,20170403,Sotheby's Hong Kong,Modern Asian Art,"257,199","514,399",N/A,Bought In
Luo Zhongli ,1948,,Embrace,2003,Paintings,20161203,Poly International Auction Beijing,2016 Autumn Sales - Modern and Contemporary Arts,"87,120","145,200","136,923",Premium
Luo Zhongli ,1948,,Girl With a Lamp,N/A,Paintings,20161203,Poly International Auction Beijing,2016 Autumn Sales - Modern and Contemporary Arts,"43,560","58,080",N/A,Bought In
Luo Zhongli ,1948,,Blow gregs,1985,Paintings,20161127,Christie's Hong Kong,Asian 20th Century Art (Day Sale),"77,339","116,009",N/A,Bought In
Luo Zhongli ,1948,,Holding a Lamp,N/A,Paintings,20161113,China Guardian  Beijing,China Guardian 2016 Autumn Auctions - 20th Century & Contemporary Chinese Art Evening Sale,"234,880","293,600",N/A,Bought In
Luo Zhongli ,1948,,Lumberman,N/A,Paintings,20160625,Xiling Yinshe Hangzhou,2016 Spring Auction,"15,102","18,123",N/A,Bought In
Luo Zhongli ,1948,,Junge vor großem Tor,N/A,Circa 1985 Paintings,20160610,Ketterer Kunst Munich,Kunst nach 1945 II,"10,128","13,504",N/A,Bought In
Luo Zhongli ,1948,,Mild Rain,1994,Paintings,20160604,Poly International Auction Beijing,Modern and Contemporary Arts Evening Sale,"472,071","761,405",N/A,Bought In
Luo Zhongli ,1948,,Countryside Love,N/A,Paintings,20160514,China Guardian  Beijing,China Guardian 2016 Spring Auctions - 20th Century and Contemporary Art,"306,152","459,228","352,074",Premium
Luo Zhongli ,1948,,Tibetan lad,1990,Paintings,20151226,Xiling Yinshe Hangzhou,2015 Autumn Auction,"139,140","170,060","168,900",Premium
Luo Zhongli ,1948,,Sichuan flavor,N/A,Paintings,20151226,Xiling Yinshe Hangzhou,2015 Autumn Auction,"18,552","23,189","21,334",Premium
Luo Zhongli ,1948,,Kind am Eingangstor,N/A,Paintings,20151207,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,N/A,Bought In
Luo Zhongli ,1948,,Frau beim Waschen am Fluss,N/A,Paintings,20151207,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,"1,632",Hammer
Luo Zhongli ,1948,,Turn Around,1989,Paintings,20151205,Poly International Auction Beijing,Modern and Contemporary Arts Evening Sale,"249,920","406,120",N/A,Bought In
Luo Zhongli ,1948,,Dog in Snow,1984,Paintings,20151205,Poly International Auction Beijing,Modern and Contemporary Arts,"49,984","78,100",N/A,Bought In
Luo Zhongli ,1948,,Bathing,1994,Paintings,20151129,Christie's Hong Kong,Asian 20th Century Art Day Sale,"232,259","322,582","268,388",Premium
Luo Zhongli ,1948,,Tibetan Lady,N/A,Circa 1991 Paintings,20151122,Borobudur Auction Singapore,"Contemporary & Modern Art, Nordic Design","21,233","35,389",N/A,Bought In
Luo Zhongli ,1948,,Thunder Shower,2005,Paintings,20151024,Christie's Shanghai,Asian and Western 20th Century & Contemporary Art Evening Sale,"504,000","661,500",N/A,Bought In
Luo Zhongli ,1948,,Night rain of the Ba Mountain - The wedding night,1991,Paintings,20151005,Sotheby's Hong Kong,Modern Asian Art,"387,122","645,204",N/A,Bought In
Luo Zhongli ,1948,,Embracement,1999,Paintings,20151005,Sotheby's Hong Kong,Modern Asian Art,"19,356","32,260","35,486",Premium
Luo Zhongli ,1948,,Cross river series one,2000,Paintings,20150704,Xiling Yinshe Hangzhou,2015 Spring Auction,"402,797","563,915","555,859",Premium
Luo Zhongli ,1948,,By river,N/A,Paintings,20150704,Xiling Yinshe Hangzhou,2015 Spring Auction,"35,446","45,113","48,174",Premium
Luo Zhongli ,1948,,Bali,2004,Works on Paper,20150704,Xiling Yinshe Hangzhou,2015 Spring Auction,"5,639","7,250","6,485",Premium
Luo Zhongli ,1948,,Money,N/A,Works on Paper,20150604,Poly International Auction Beijing,Modern and Contemporary Arts Evening Sale,"8,080","12,928","17,655",Premium
Luo Zhongli ,1948,,Father and Son,1994,Paintings,20150603,Poly International Auction Beijing,Modern and Contemporary Arts Evening Sale,"290,876","403,994","353,091",Premium
Luo Zhongli ,1948,,Mother and Son,1997,Paintings,20150603,Poly International Auction Beijing,Modern and Contemporary Arts Evening Sale,"727,190","888,788",N/A,Bought In
Luo Zhongli ,1948,,Sharpen a sword,2005,Paintings,20150531,Christie's Hong Kong,Asian 20th Century Art Day Sale,"41,276","54,175","67,719",Premium
Luo Zhongli ,1948,,Birth Record,1984,Paintings,20150531,Christie's Hong Kong,Asian 20th Century Art Day Sale,"96,741","122,539","120,926",Premium
Luo Zhongli ,1948,,Peasant life,N/A,Paintings,20150531,Ravenel Hong Kong,Spring Auction 2015 - Modern and Contemporary Art,"245,078","361,168","247,658",Premium
Luo Zhongli ,1948,,River series,2007,Paintings,20150531,Ravenel Hong Kong,Spring Auction 2015 - Modern and Contemporary Art,"838,426","1,096,403","851,325",Premium
Luo Zhongli ,1948,,New Moon,N/A,Paintings,20150517,China Guardian  Beijing,China Guardian 2015 Spring Auctions - Contemporary Art II,"290,505","403,479","389,761",Premium
Luo Zhongli ,1948,,Seal carving,1980,Paintings,20150406,Poly International Auction Hong Kong,Chinese and Asian Modern and Contemporary Art,"154,813","232,220","182,679",Premium
Luo Zhongli ,1948,,Under the Lamp,2003,Paintings,20150405,Sotheby's Hong Kong,Modern Asian Art,"129,011","193,516",N/A,Bought In
Luo Zhongli ,1948,,Bathers in the Sun,2002,Paintings,20150405,Sotheby's Hong Kong,Modern Asian Art,"154,813","232,220",N/A,Bought In
Luo Zhongli ,1948,,A farming girl,1996,Paintings,20141221,Zhong Cheng Auctions Taipei,2014 Autumn Auction,"30,210","42,930","46,905",Premium
Luo Zhongli ,1948,,Belgium,1996,Paintings,20141221,Zhong Cheng Auctions Taipei,2014 Autumn Auction,"25,440","38,160","37,524",Premium
Luo Zhongli ,1948,,The embroidery girl,1984,Paintings,20141213,Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"97,020","129,360","139,466",Premium
Luo Zhongli ,1948,,The fairies,2006,Paintings,20141213,Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"40,425","48,510","52,067",Premium
Luo Zhongli ,1948,,Picasso museum,N/A,Paintings,20141213,Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"24,255","32,340","33,471",Premium
Luo Zhongli ,1948,,Taking the cargo of birthday gifts by strategy,N/A,Works on Paper,20141213,Xiling Yinshe Hangzhou,10th Anniversary Celebration Auction,"355,740","452,760","641,544",Premium
Luo Zhongli ,1948,,Kind am Eingangstor,N/A,Paintings,20141208,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,N/A,Bought In
Luo Zhongli ,1948,,Frau beim Waschen am Fluss,N/A,Paintings,20141208,Nagel Auktionen Stuttgart,Asiatische Kunst,N/A,N/A,N/A,Bought In
Luo Zhongli ,1948,,Take shelter from rain ? 2,1995,Paintings,20141207,Ravenel Taipei,Autumn Auction 2014 - Modern and Contemporary Asian Art,"385,199","577,799",N/A,Bought In
Luo Zhongli ,1948,,Homeward journey,1998,Paintings,20141201,Poly International Auction Beijing,Modern And Contemporary Arts (II),"260,160","357,720",N/A,Bought In
Luo Zhongli ,1948,,Love in Ba Mountain,N/A,Paintings,20141201,Poly International Auction Beijing,Modern And Contemporary Arts (II),"48,780","81,300",N/A,Bought In
Luo Zhongli ,1948,,Ferring at Dark,2004,Paintings,20141201,Poly International Auction Beijing,Modern And Contemporary Arts (II),"373,980","455,280",N/A,Bought In
Luo Zhongli ,1948,,Resting,1981,Paintings,20141130,Sotheby's Beijing,Modern and Contemporary Chinese Art,"293,040","407,000",N/A,Bought In
Luo Zhongli ,1948,,Hug,2003,Paintings,20141130,Sotheby's Beijing,Modern and Contemporary Chinese Art,"390,720","651,200","345,787",Premium
Luo Zhongli ,1948,,School Bound,1981,Paintings,20141123,Christie's Hong Kong,Asian 20th Century Art (Day Sale),"128,899","193,349","144,367",Premium
Luo Zhongli ,1948,,Grandma's Love,1984,Paintings,20141123,Christie's Hong Kong,Asian 20th Century Art (Day Sale),"128,899","193,349",N/A,Bought In
Luo Zhongli ,1948,,Picasso museum of Spain,1995,Paintings,20141120,ChengXuan Auctions Beijing,2014 Autumn Auctions - Chinese Oil Paintings & Sculptures,"19,596","26,128","22,535",Premium
Luo Zhongli ,1948,,The Harvest,N/A,Paintings,20141120,China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Heritage: Chinese Academic Oil Painting and Sculpture,"114,310","146,970",N/A,Bought In
Luo Zhongli ,1948,,Spring,N/A,Paintings,20141120,China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Heritage: Chinese Academic Oil Painting and Sculpture,"114,310","146,970","131,456",Premium
Luo Zhongli ,1948,,Deep in Thought,N/A,Paintings,20141120,China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Heritage: Chinese Academic Oil Painting and Sculpture,"244,950","293,940","281,692",Premium
Luo Zhongli ,1948,,Corn Field,N/A,Paintings,20141120,China Guardian  Beijing,China Guardian 2014 Autumn Auctions - Heritage: Chinese Academic Oil Painting and Sculpture,"424,580","587,880",N/A,Bought In
Luo Zhongli ,1948,,The Tibetan kid,1990,Paintings,20141109,Borobudur Auction Singapore,Contemporary & Modern Art,"131,886","193,950","151,436",Premium
Luo Zhongli ,1948,,Thunderstorm,1999,Paintings,20141024,Christie's Shanghai,Asian and Western 20 Century and Contemporary Art,N/A,N/A,"277,950",Premium
Luo Zhongli ,1948,,Girl among roof,N/A,Paintings,20141007,China Guardian Hong Kong,China Guardian Hong Kong 2014 Autumn Auctions - 20th Century and Contemporary Chinese Art,"258,000","387,000","296,700",Premium
Luo Zhongli ,1948,,Morning Bath,1990,Paintings,20141006,Sotheby's Hong Kong,20th Century Chinese Art,"19,350","32,250","25,800",Premium
Luo Zhongli ,1948,,A Rainy Day In Daba Mountain,1990,Paintings,20141006,Sotheby's Hong Kong,20th Century Chinese Art,"19,350","32,250","35,475",Premium
Luo Zhongli ,1948,,Seated Nude Seen From The Back,1990,Paintings,20141006,Sotheby's Hong Kong,20th Century Chinese Art,"25,800","38,700","72,562",Premium
Luo Zhongli ,1948,,Village restaurant,1984,Paintings,20140608,Zhong Cheng Auctions Taipei,2014 Spring Auction - Modern and Contemporary Art,"126,540","153,180","165,034",Premium
Luo Zhongli ,1948,,The Women from Bashan,2005,Paintings,20140602,Poly International Auction Beijing,Modern and Contemporary Art,"44,828","56,035","55,234",Premium
Luo Zhongli ,1948,,Holding the Lamp,2003,Paintings,20140602,Poly International Auction Beijing,Modern and Contemporary Art,"88,055","112,070","92,057",Premium
Luo Zhongli ,1948,,Hug,2004,Paintings,20140602,Poly International Auction Beijing,Modern and Contemporary Art,"40,025","56,035",N/A,Bought In
Luo Zhongli ,1948,,On the Road,2004,Paintings,20140602,Poly International Auction Beijing,Modern and Contemporary Art,"40,025","56,035",N/A,Bought In
Luo Zhongli ,1948,,Belgium,1996,Paintings,20140602,Poly International Auction Beijing,Modern and Contemporary Art,"28,818","32,020",N/A,Bought In
Luo Zhongli ,1948,,The Horizon,1988,Paintings,20140601,Poly International Auction Beijing,Witness The History: Collection From Mountain Art Foundation,"224,140","320,200","257,761",Premium
Luo Zhongli ,1948,,Yi Stockade Village,1990,Paintings,20140601,Poly International Auction Beijing,Witness The History: Collection From Mountain Art Foundation,"240,150","352,220","276,172",Premium
Luo Zhongli ,1948,,Spring Silkworm,1983,Paintings,20140601,Poly International Auction Beijing,Witness The History: Collection From Mountain Art Foundation,"2,881,800","3,522,200","6,996,370",Premium
Luo Zhongli ,1948,,Resting,1983,Paintings,20140601,Poly International Auction Beijing,Witness The History: Collection From Mountain Art Foundation,"320,200","480,300","368,230",Premium
Luo Zhongli ,1948,,The Bather,2003,Paintings,20140601,Poly International Auction Beijing,Modern And Contemporary Arts Evening Sale,"320,200","448,280","368,230",Premium
Luo Zhongli ,1948,,Crossing the River No. 2,1994,Paintings,20140525,Christie's Hong Kong,Asian 20th Century Art (Day Sale),"361,200","490,200","469,560",Premium
Luo Zhongli ,1948,,The Grind,N/A,Paintings,20140517,China Guardian  Beijing,China Guardian 2014 Spring Auctions - Chinese Oil Painting and Sculpture,"96,239","128,319",N/A,Bought In
Luo Zhongli ,1948,,Bathing in the Field,N/A,Paintings,20140517,China Guardian  Beijing,China Guardian 2014 Spring Auctions - Chinese Oil Painting and Sculpture,"208,519","368,919","350,474",Premium
Luo Zhongli ,1948,,Boy in front of a gate,N/A,Paintings,20140509,Auktionhaus Stahl Hamburg,Kunstauktion,N/A,N/A,"1,375",Hammer
Luo Zhongli ,1948,,Girl at the river,N/A,Paintings,20140509,Auktionhaus Stahl Hamburg,Kunstauktion,N/A,N/A,"1,375",Hammer
Luo Zhongli ,1948,,Under the moonlight,1999,Paintings,20140503,Xiling Yinshe Hangzhou,2014 Spring Auction,"191,760","287,640","275,655",Premium
Luo Zhongli ,1948,,Oil lamp,N/A,Paintings,20140503,Xiling Yinshe Hangzhou,2014 Spring Auction,"35,156","44,744","40,429",Premium
Luo Zhongli ,1948,,Wharf in Phnom Penh,N/A,Works on Paper,20140503,Xiling Yinshe Hangzhou,2014 Spring Auction,"7,990","9,588","9,188",Premium
Luo Zhongli ,1948,,A MOTHER CLIMBING UP THE LADDER,1994,Paintings,20140426,Christie's Shanghai,Shanghai Spring Evening Sale,"511,679","671,580",N/A,Bought In
Luo Zhongli ,1948,,Tibetan Girl,1988,Paintings,20140406,Sotheby's Hong Kong,20th Century Chinese Art,"360,919","489,819","407,323",Premium
Luo Zhongli ,1948,,Smiling face,N/A,Paintings,20131214,Xiling Yinshe Hangzhou,2013 Autumn Auction,"98,820","131,760","123,113",Premium
Luo Zhongli ,1948,,Hometown,1990,Paintings,20131214,Xiling Yinshe Hangzhou,2013 Autumn Auction,"296,460","362,340","340,929",Premium
Luo Zhongli ,1948,,The Man from Liangshan,1990,Paintings,20131202,Poly International Auction Beijing,2013 Autumn Auction: Contemporary Chinese Paintings and Calligraphies I,"57,435","73,845","132,100",Premium
Luo Zhongli ,1948,,Belgium,1996,Paintings,20131202,Poly International Auction Beijing,2013 Autumn Auction: Contemporary Chinese Paintings and Calligraphies II,"29,538","32,820",N/A,Bought In
Luo Zhongli ,1948,,Going out to the Sea,2004,Works on Paper,20131202,Poly International Auction Beijing,2013 Autumn Auction: Contemporary Chinese Paintings and Calligraphies II,"3,282","4,923","5,661",Premium
Luo Zhongli ,1948,,A girl carring a child,1988,Paintings,20131201,Poly International Auction Beijing,2013 Autumn Auction: Modern and Contemporary Chinese Arts Evening Sale,"328,200","459,480","471,787",Premium
Luo Zhongli ,1948,,Liang Shan Yi Portrait Series,1994,Paintings,20131201,Poly International Auction Beijing,2013 Autumn Auction: Modern and Contemporary Chinese Arts Evening Sale,"196,920","295,380","301,944",Premium
Luo Zhongli ,1948,,Crossing the River Series No. 1,1994,Paintings,20131124,Christie's Hong Kong,Asian 20th Century Art (Day Sale),"335,400","451,500","655,320",Premium
Luo Zhongli ,1948,,Spring Silkworms,1980,Paintings,20131123,Christie's Hong Kong,Asian 20th Century & Contemporary Art (Evening Sale),"903,000","1,290,000","6,372,600",Premium
Luo Zhongli ,1948,,Stable,1984,Paintings,20131116,ChengXuan Auctions Beijing,2013 Autumn Auctions - Chinese Oil Paintings & Sculptures,"98,460","131,280","141,536",Premium
Luo Zhongli ,1948,,The Bather,N/A,Paintings,20131116,China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Chinese Oil Painting and Sculpture,"246,150","410,250","509,530",Premium
Luo Zhongli ,1948,,Big Haystack,N/A,Paintings,20131116,China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Chinese Oil Painting and Sculpture,"623,580","820,500","886,960",Premium
Luo Zhongli ,1948,,After The Rain,N/A,Paintings,20131006,Sotheby's Hong Kong,20th Century Chinese Art,"232,200","361,200",N/A,Bought In
Luo Zhongli ,1948,,Blowing,1984,Paintings,20131006,Sotheby's Hong Kong,20th Century Chinese Art,"258,000","387,000","407,640",Premium
Luo Zhongli ,1948,,Children's Games,1992,Paintings,20131005,Sotheby's Hong Kong,Sotheby's Hong Kong 40th Anniversary Evening Sale,"774,000","1,032,000","933,960",Premium
Luo Zhongli ,1948,,Summer breeze,1993,Paintings,20131005,Poly International Auction Hong Kong,Chinese Modern and Contemporary Art,"490,200","593,400","578,565",Premium
Luo Zhongli ,1948,,Crossing the river,N/A,Paintings,20131005,Poly International Auction Hong Kong,Chinese Modern and Contemporary Art,"45,150","58,050","77,142",Premium
Luo Zhongli ,1948,,Late Return (A Lift at Night),1994,Paintings,20130926,Christie's Shanghai,The First Shanghai Auction,"408,250","734,850","494,799",Premium
Luo Zhongli ,1948,,The kids in the village,N/A,Paintings,20130804,Borobudur Auction Singapore,Contemporary and Modern Art,"282,924","377,232","306,815",Premium
Luo Zhongli ,1948,,Princess of the Miao minority,1988,Paintings,20130712,Xiling Yinshe Hangzhou,2013 Spring Auction,"162,900","195,480","206,068",Premium
Luo Zhongli ,1948,,Backyard in my hometown,1991,Paintings,20130712,Xiling Yinshe Hangzhou,2013 Spring Auction,"293,220","358,380","337,203",Premium
Luo Zhongli ,1948,,Village Eatery,1984,Paintings,20130712,Xiling Yinshe Hangzhou,2013 Spring Auction,"110,771","127,061","127,387",Premium
Luo Zhongli ,1948,,Moonlight,2004,Paintings,20130602,Ravenel Taipei,Spring Auction 2013 - Modern and Contemporary Asian Art,"283,900","317,300","83,067",Premium
Luo Zhongli ,1948,,Shadow,2005,Paintings,20130602,Ravenel Taipei,Spring Auction 2013 - Modern and Contemporary Asian Art,"734,800","1,068,800","207,668",Premium
